D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_49_893.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_49_893.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_49_893.jpg,-0.1776762,0,0,11.51587
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_49_962.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_49_962.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_49_962.jpg,0,0,0,11.51525
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_037.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_037.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_037.jpg,0,0,0,11.30682
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_111.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_111.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_111.jpg,0,0,0,11.21862
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_181.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_181.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_181.jpg,0,0,0,11.26824
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_249.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_249.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_249.jpg,-0.15,0,0,11.17801
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_322.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_322.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_322.jpg,-0.3,0,0,11.08642
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_390.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_390.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_390.jpg,-0.5000001,0,0,10.94049
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_459.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_459.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_459.jpg,-0.6500001,0,0,10.81415
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_532.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_532.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_532.jpg,-0.8989042,0,0,10.6149
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_602.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_602.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_602.jpg,-0.7119307,0,0,10.53058
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_674.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_674.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_674.jpg,-0.4726179,0,0,10.47357
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_745.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_745.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_745.jpg,-0.3042054,0,0,10.42561
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_816.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_816.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_816.jpg,-0.06712206,0,0,10.33702
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_885.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_885.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_885.jpg,0,0,0,10.26392
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_50_959.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_50_959.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_50_959.jpg,0,0,0,10.18038
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_032.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_032.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_032.jpg,0,0,0,10.09972
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_105.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_105.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_105.jpg,0,0,0,10.03987
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_179.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_179.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_179.jpg,0.1,0,0,9.957955
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_247.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_247.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_247.jpg,0.25,0,0,9.88155
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_319.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_319.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_319.jpg,0.45,0,0,9.754786
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_388.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_388.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_388.jpg,0.6000001,0,0,9.643616
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_459.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_459.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_459.jpg,0.8000001,0,0,9.475369
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_534.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_534.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_534.jpg,1,0,0,9.282753
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_607.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_607.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_607.jpg,0.8758014,0,0,9.192073
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_680.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_680.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_680.jpg,0.6297147,0,0,9.143649
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_751.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_751.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_751.jpg,0.3929701,0,0,9.091743
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_822.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_822.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_822.jpg,0.2012789,0,0,9.039956
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_894.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_894.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_894.jpg,0,0,0,8.954082
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_51_961.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_51_961.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_51_961.jpg,0,0,0,8.895187
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_028.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_028.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_028.jpg,0,0,0,8.821404
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_095.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_095.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_095.jpg,0,0,0,8.76686
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_164.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_164.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_164.jpg,0,0,0,8.712675
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_239.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_239.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_239.jpg,0,0,0,8.640791
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_311.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_311.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_311.jpg,-0.05,0,0,8.568111
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_378.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_378.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_378.jpg,-0.2,0,0,8.505067
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_449.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_449.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_449.jpg,-0.4,0,0,8.401041
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_520.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_520.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_520.jpg,-0.5500001,0,0,8.310384
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_591.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_591.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_591.jpg,-0.7500002,0,0,8.174283
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_658.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_658.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_658.jpg,-0.9000002,0,0,8.060058
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_726.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_726.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_726.jpg,-1,0,0,7.941985
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_796.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_796.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_796.jpg,-1,0,0,7.834782
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_865.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_865.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_865.jpg,-1,0,0,7.769518
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_52_936.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_52_936.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_52_936.jpg,-1,0,0,7.688462
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_009.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_009.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_009.jpg,-0.8065411,0,0,7.641583
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_076.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_076.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_076.jpg,-0.6054713,0,0,7.618336
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_150.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_150.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_150.jpg,-0.3837091,0,0,7.577321
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_223.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_223.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_223.jpg,-0.1876662,0,0,7.535169
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_299.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_299.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_299.jpg,0,0,0,7.463831
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_374.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_374.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_374.jpg,0,0,0,7.401904
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_445.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_445.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_445.jpg,0,0,0,7.357349
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_519.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_519.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_519.jpg,0,0,0,7.298571
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_591.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_591.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_591.jpg,0,0,0,7.240302
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_662.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_662.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_662.jpg,-0.1,0,0,7.195215
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_733.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_733.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_733.jpg,-0.3,0,0,7.119953
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_53_803.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_53_803.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_53_803.jpg,-0.45,0,0,7.052299
